,value,geometry,latitude,longitude,region_id,impf_
10042,165505007.00870892,POINT (7.6041666666666545 44.3958333333334),44.3958333333334,7.6041666666666545,380,1
10043,61033834.41784491,POINT (7.6458333333333215 44.3958333333334),44.3958333333334,7.6458333333333215,380,1
10044,113271137.19247311,POINT (7.6874999999999885 44.3958333333334),44.3958333333334,7.6874999999999885,380,1
10045,68793667.2681478,POINT (7.729166666666655 44.3958333333334),44.3958333333334,7.729166666666655,380,1
10046,113778822.312024,POINT (7.770833333333322 44.3958333333334),44.3958333333334,7.770833333333322,380,1
10047,2154158639.6080813,POINT (7.812499999999989 44.3958333333334),44.3958333333334,7.812499999999989,380,1
10048,339887169.7649059,POINT (7.854166666666656 44.3958333333334),44.3958333333334,7.854166666666656,380,1
10049,68435055.6315455,POINT (7.895833333333323 44.3958333333334),44.3958333333334,7.895833333333323,380,1
10050,66116618.31215332,POINT (7.93749999999999 44.3958333333334),44.3958333333334,7.93749999999999,380,1
10051,28615193.648898885,POINT (7.979166666666657 44.3958333333334),44.3958333333334,7.979166666666657,380,1
10052,143209923.37963048,POINT (8.020833333333325 44.3958333333334),44.3958333333334,8.020833333333325,380,1
10053,56207078.78310832,POINT (8.062499999999991 44.3958333333334),44.3958333333334,8.062499999999991,380,1
10054,10921055.31892376,POINT (8.104166666666657 44.3958333333334),44.3958333333334,8.104166666666657,380,1
10055,6711271.3500770265,POINT (8.145833333333325 44.3958333333334),44.3958333333334,8.145833333333325,380,1
10056,126137571.77742386,POINT (8.187499999999993 44.3958333333334),44.3958333333334,8.187499999999993,380,1
10057,81491519.57598472,POINT (8.229166666666659 44.3958333333334),44.3958333333334,8.229166666666659,380,1
10058,741304976.857697,POINT (8.270833333333325 44.3958333333334),44.3958333333334,8.270833333333325,380,1
10059,109430619.58890152,POINT (8.312499999999993 44.3958333333334),44.3958333333334,8.312499999999993,380,1
10060,643547.6633463573,POINT (8.35416666666666 44.3958333333334),44.3958333333334,8.35416666666666,380,1
10061,267748.5846703885,POINT (8.395833333333327 44.3958333333334),44.3958333333334,8.395833333333327,380,1
10062,1098537.7511293185,POINT (8.437499999999993 44.3958333333334),44.3958333333334,8.437499999999993,380,1
10063,21279894.80331261,POINT (8.47916666666666 44.3958333333334),44.3958333333334,8.47916666666666,380,1
10064,30696451.469378017,POINT (8.520833333333329 44.3958333333334),44.3958333333334,8.520833333333329,380,1
10065,62515160.20361137,POINT (8.562499999999995 44.3958333333334),44.3958333333334,8.562499999999995,380,1
10066,100418906.42004988,POINT (8.60416666666666 44.3958333333334),44.3958333333334,8.60416666666666,380,1
10067,413719271.59810925,POINT (8.645833333333329 44.3958333333334),44.3958333333334,8.645833333333329,380,1
10068,10391165601.100004,POINT (8.979166666666664 44.3958333333334),44.3958333333334,8.979166666666664,380,1
10069,2439724407.4890943,POINT (9.020833333333332 44.3958333333334),44.3958333333334,9.020833333333332,380,1
10070,308163922.05563146,POINT (9.062499999999998 44.3958333333334),44.3958333333334,9.062499999999998,380,1
10071,164388125.91086382,POINT (9.104166666666664 44.3958333333334),44.3958333333334,9.104166666666664,380,1
10072,357542862.8594186,POINT (9.145833333333332 44.3958333333334),44.3958333333334,9.145833333333332,380,1
10073,150525161.44403517,POINT (9.1875 44.3958333333334),44.3958333333334,9.1875,380,1
10074,197611370.1342369,POINT (9.229166666666666 44.3958333333334),44.3958333333334,9.229166666666666,380,1
10075,110846503.9013021,POINT (9.270833333333332 44.3958333333334),44.3958333333334,9.270833333333332,380,1
10076,26573824.84369536,POINT (9.3125 44.3958333333334),44.3958333333334,9.3125,380,1
10077,27110951.253899675,POINT (9.354166666666668 44.3958333333334),44.3958333333334,9.354166666666668,380,1
10078,17089556.58030264,POINT (9.395833333333334 44.3958333333334),44.3958333333334,9.395833333333334,380,1
10079,767417.1143545656,POINT (9.4375 44.3958333333334),44.3958333333334,9.4375,380,1
10080,459770.86114599026,POINT (9.479166666666668 44.3958333333334),44.3958333333334,9.479166666666668,380,1
10081,315030.4917852022,POINT (9.520833333333336 44.3958333333334),44.3958333333334,9.520833333333336,380,1
10082,570650.7611133014,POINT (9.562500000000002 44.3958333333334),44.3958333333334,9.562500000000002,380,1
10083,1274317.855468768,POINT (9.604166666666668 44.3958333333334),44.3958333333334,9.604166666666668,380,1
10084,67318.64514046311,POINT (9.645833333333336 44.3958333333334),44.3958333333334,9.645833333333336,380,1
10085,145876.96534628593,POINT (9.687500000000004 44.3958333333334),44.3958333333334,9.687500000000004,380,1
10086,15419.65461402728,POINT (9.72916666666667 44.3958333333334),44.3958333333334,9.72916666666667,380,1
10087,8617.724385179716,POINT (9.770833333333336 44.3958333333334),44.3958333333334,9.770833333333336,380,1
10088,140617.22934723724,POINT (9.812500000000004 44.3958333333334),44.3958333333334,9.812500000000004,380,1
10089,22062487.964233175,POINT (9.854166666666671 44.3958333333334),44.3958333333334,9.854166666666671,380,1
10090,40825312.51382274,POINT (9.895833333333337 44.3958333333334),44.3958333333334,9.895833333333337,380,1
10091,537640.8400283392,POINT (9.937500000000004 44.3958333333334),44.3958333333334,9.937500000000004,380,1
10092,28017.62141335699,POINT (9.979166666666671 44.3958333333334),44.3958333333334,9.979166666666671,380,1
10093,699.7582200445006,POINT (10.02083333333334 44.3958333333334),44.3958333333334,10.02083333333334,380,1
10094,20692.076510584022,POINT (10.062500000000005 44.3958333333334),44.3958333333334,10.062500000000005,380,1
10095,698682.057528148,POINT (10.104166666666671 44.3958333333334),44.3958333333334,10.104166666666671,380,1
10096,486829.3912288407,POINT (10.14583333333334 44.3958333333334),44.3958333333334,10.14583333333334,380,1
10097,200733.34871201022,POINT (10.187500000000007 44.3958333333334),44.3958333333334,10.187500000000007,380,1
10098,197566.2581238965,POINT (10.229166666666673 44.3958333333334),44.3958333333334,10.229166666666673,380,1
10099,2129185.259744726,POINT (10.27083333333334 44.3958333333334),44.3958333333334,10.27083333333334,380,1
10100,6807701.053807432,POINT (10.312500000000007 44.3958333333334),44.3958333333334,10.312500000000007,380,1
10101,7386221.7983605955,POINT (10.354166666666675 44.3958333333334),44.3958333333334,10.354166666666675,380,1
10102,11065984.07578203,POINT (10.395833333333341 44.3958333333334),44.3958333333334,10.395833333333341,380,1
10103,10389471.328270972,POINT (10.437500000000007 44.3958333333334),44.3958333333334,10.437500000000007,380,1
10104,12267431.333409332,POINT (10.479166666666675 44.3958333333334),44.3958333333334,10.479166666666675,380,1
10105,9147589.162800983,POINT (10.520833333333343 44.3958333333334),44.3958333333334,10.520833333333343,380,1
10106,14455695.75929521,POINT (10.562500000000009 44.3958333333334),44.3958333333334,10.562500000000009,380,1
10107,13586848.705534644,POINT (10.604166666666675 44.3958333333334),44.3958333333334,10.604166666666675,380,1
10108,14250424.17524773,POINT (10.645833333333343 44.3958333333334),44.3958333333334,10.645833333333343,380,1
10109,2592424.6011470756,POINT (10.68750000000001 44.3958333333334),44.3958333333334,10.68750000000001,380,1
10110,1348392.7383600413,POINT (10.729166666666677 44.3958333333334),44.3958333333334,10.729166666666677,380,1
10111,16131001.32264796,POINT (10.770833333333343 44.3958333333334),44.3958333333334,10.770833333333343,380,1
10112,59479850.39777789,POINT (10.81250000000001 44.3958333333334),44.3958333333334,10.81250000000001,380,1
10113,25434248.73502122,POINT (10.854166666666679 44.3958333333334),44.3958333333334,10.854166666666679,380,1
10114,2771129.703842413,POINT (10.895833333333345 44.3958333333334),44.3958333333334,10.895833333333345,380,1
10115,11008349.59594877,POINT (10.93750000000001 44.3958333333334),44.3958333333334,10.93750000000001,380,1
10116,20329998.346378703,POINT (10.979166666666679 44.3958333333334),44.3958333333334,10.979166666666679,380,1
10117,7228897.227621188,POINT (11.020833333333346 44.3958333333334),44.3958333333334,11.020833333333346,380,1
10118,16087756.757344745,POINT (11.062500000000012 44.3958333333334),44.3958333333334,11.062500000000012,380,1
10119,11150238.59430772,POINT (11.104166666666679 44.3958333333334),44.3958333333334,11.104166666666679,380,1
10120,25741094.94054678,POINT (11.145833333333346 44.3958333333334),44.3958333333334,11.145833333333346,380,1
10121,22559208.167505044,POINT (11.187500000000014 44.3958333333334),44.3958333333334,11.187500000000014,380,1
10122,286435118.3851038,POINT (11.22916666666668 44.3958333333334),44.3958333333334,11.22916666666668,380,1
10123,291685459.0667753,POINT (11.270833333333346 44.3958333333334),44.3958333333334,11.270833333333346,380,1
10124,102009182.1787091,POINT (11.312500000000014 44.3958333333334),44.3958333333334,11.312500000000014,380,1
10125,494863847.3592326,POINT (11.354166666666682 44.3958333333334),44.3958333333334,11.354166666666682,380,1
10126,44175808.92686454,POINT (11.395833333333348 44.3958333333334),44.3958333333334,11.395833333333348,380,1
10127,41367276.229420416,POINT (11.437500000000014 44.3958333333334),44.3958333333334,11.437500000000014,380,1
10128,15675123.681145137,POINT (11.479166666666682 44.3958333333334),44.3958333333334,11.479166666666682,380,1
10129,66363257.45826062,POINT (11.52083333333335 44.3958333333334),44.3958333333334,11.52083333333335,380,1
10130,389006410.4186527,POINT (11.562500000000016 44.3958333333334),44.3958333333334,11.562500000000016,380,1
10131,643210497.0469877,POINT (11.604166666666682 44.3958333333334),44.3958333333334,11.604166666666682,380,1
10132,243254195.58933273,POINT (11.64583333333335 44.3958333333334),44.3958333333334,11.64583333333335,380,1
10133,259679325.31396458,POINT (11.687500000000018 44.3958333333334),44.3958333333334,11.687500000000018,380,1
10134,314984290.10333467,POINT (11.729166666666684 44.3958333333334),44.3958333333334,11.729166666666684,380,1
10135,197789833.72306257,POINT (11.77083333333335 44.3958333333334),44.3958333333334,11.77083333333335,380,1
10136,362029994.593554,POINT (11.812500000000018 44.3958333333334),44.3958333333334,11.812500000000018,380,1
10137,175162123.46945196,POINT (11.854166666666686 44.3958333333334),44.3958333333334,11.854166666666686,380,1
10138,1105188991.2002714,POINT (11.895833333333352 44.3958333333334),44.3958333333334,11.895833333333352,380,1
10139,1243872656.322449,POINT (11.937500000000018 44.3958333333334),44.3958333333334,11.937500000000018,380,1
10140,487887209.73931384,POINT (11.979166666666686 44.3958333333334),44.3958333333334,11.979166666666686,380,1
10141,328011063.8494029,POINT (12.020833333333353 44.3958333333334),44.3958333333334,12.020833333333353,380,1
10142,285535459.63732594,POINT (12.06250000000002 44.3958333333334),44.3958333333334,12.06250000000002,380,1
10143,167466087.05322534,POINT (12.104166666666686 44.3958333333334),44.3958333333334,12.104166666666686,380,1
10144,299885683.2103205,POINT (12.145833333333353 44.3958333333334),44.3958333333334,12.145833333333353,380,1
10145,6673109812.504165,POINT (12.187500000000021 44.3958333333334),44.3958333333334,12.187500000000021,380,1
10146,4103001283.1522307,POINT (12.229166666666687 44.3958333333334),44.3958333333334,12.229166666666687,380,1
10147,214129145.31983954,POINT (12.270833333333353 44.3958333333334),44.3958333333334,12.270833333333353,380,1
10148,35531.41297734188,POINT (6.895833333333316 44.354166666666735),44.354166666666735,6.895833333333316,380,1
10149,21362.901456772648,POINT (6.937499999999983 44.354166666666735),44.354166666666735,6.937499999999983,380,1
10150,29580.803229214118,POINT (6.97916666666665 44.354166666666735),44.354166666666735,6.97916666666665,380,1
10151,455811.9421990668,POINT (7.020833333333317 44.354166666666735),44.354166666666735,7.020833333333317,380,1
10152,231172.53129913003,POINT (7.062499999999984 44.354166666666735),44.354166666666735,7.062499999999984,380,1
10153,34368.421430689814,POINT (7.104166666666651 44.354166666666735),44.354166666666735,7.104166666666651,380,1
10154,1075.5439389782393,POINT (7.145833333333318 44.354166666666735),44.354166666666735,7.145833333333318,380,1
10155,7531.168418949519,POINT (7.187499999999985 44.354166666666735),44.354166666666735,7.187499999999985,380,1
10156,23103.755507468722,POINT (7.229166666666652 44.354166666666735),44.354166666666735,7.229166666666652,380,1
10157,205596.71833019948,POINT (7.270833333333319 44.354166666666735),44.354166666666735,7.270833333333319,380,1
10158,434248.5383065587,POINT (7.312499999999986 44.354166666666735),44.354166666666735,7.312499999999986,380,1
10159,225909.22920293463,POINT (7.354166666666653 44.354166666666735),44.354166666666735,7.354166666666653,380,1
10160,9305434.090462875,POINT (7.39583333333332 44.354166666666735),44.354166666666735,7.39583333333332,380,1
10161,98944035.14495002,POINT (7.437499999999987 44.354166666666735),44.354166666666735,7.437499999999987,380,1
10162,1085526676.4139314,POINT (7.479166666666654 44.354166666666735),44.354166666666735,7.479166666666654,380,1
10163,2050901496.5576835,POINT (7.520833333333321 44.354166666666735),44.354166666666735,7.520833333333321,380,1
10164,930330117.0109934,POINT (7.562499999999988 44.354166666666735),44.354166666666735,7.562499999999988,380,1
10165,152821744.85416123,POINT (7.6041666666666545 44.354166666666735),44.354166666666735,7.6041666666666545,380,1
10166,167191425.18822712,POINT (7.6458333333333215 44.354166666666735),44.354166666666735,7.6458333333333215,380,1
10167,68965386.18918706,POINT (7.6874999999999885 44.354166666666735),44.354166666666735,7.6874999999999885,380,1
10168,83236471.79554957,POINT (7.729166666666655 44.354166666666735),44.354166666666735,7.729166666666655,380,1
10169,374837036.50432867,POINT (7.770833333333322 44.354166666666735),44.354166666666735,7.770833333333322,380,1
10170,262418191.36687726,POINT (7.812499999999989 44.354166666666735),44.354166666666735,7.812499999999989,380,1
10171,188094179.5007492,POINT (7.854166666666656 44.354166666666735),44.354166666666735,7.854166666666656,380,1
10172,71921932.31103468,POINT (7.895833333333323 44.354166666666735),44.354166666666735,7.895833333333323,380,1
10173,12287369.42302345,POINT (7.93749999999999 44.354166666666735),44.354166666666735,7.93749999999999,380,1
10174,7572027.307000908,POINT (7.979166666666657 44.354166666666735),44.354166666666735,7.979166666666657,380,1
10175,26316201.658428725,POINT (8.020833333333325 44.354166666666735),44.354166666666735,8.020833333333325,380,1
10176,21141734.076631594,POINT (8.062499999999991 44.354166666666735),44.354166666666735,8.062499999999991,380,1
10177,5050513.594905271,POINT (8.104166666666657 44.354166666666735),44.354166666666735,8.104166666666657,380,1
